Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
02/01/1970,31/01/1985,0.091146701,0.140049192,0.690885603,0.070706858,-0.448599362,0.114479437,0.100919869,1.121258981,0.093464944,-0.134913176,0.140843504,0.201855896,0.751581524,0.062158697,-0.305394506,0.162540955,0.30281194,0.646870884,0.053423675,-0.474417746,0.080080764,0.13319791,1.080885122,0.091459698,-0.141174225,0.095596075,0.124896896,1.211268075,0.124783082,-0.134913176,0.114785035,0.249900775,0.828394651,0.084814465,-0.3247905,0.129745356,0.374926339,0.724065375,0.074056106,-0.489941557
02/02/1970,28/02/1985,0.097723699,0.139994413,0.733896111,0.075063749,-0.448599362,0.115269419,0.101185006,1.125547349,0.094290438,-0.134913176,0.141965712,0.202386667,0.75496921,0.062756884,-0.305394506,0.16399637,0.303608205,0.650062299,0.053961404,-0.474417746,0.086577331,0.132860605,1.08476909,0.092125946,-0.150999077,0.096269178,0.124719667,1.212936807,0.125043303,-0.134913176,0.115741703,0.249531967,0.829752752,0.085039356,-0.3247905,0.130986969,0.374368839,0.725347907,0.07426322,-0.489941557
02/03/1970,29/03/1985,0.094295266,0.139919779,0.711697715,0.072826784,-0.448599362,0.115156839,0.10141824,1.121830753,0.094480132,-0.134913176,0.141222085,0.202854493,0.750267253,0.062688118,-0.305394506,0.162594194,0.30431039,0.645137931,0.05382976,-0.474417746,0.083185093,0.132269393,1.081171755,0.092602233,-0.151400486,0.096176089,0.124466551,1.206472054,0.124629539,-0.134913176,0.115111921,0.249049146,0.822551694,0.084415583,-0.3247905,0.129795399,0.373662531,0.717910475,0.073583548,-0.489941557
01/04/1970,30/04/1985,0.093639493,0.139798444,0.708152431,0.072429528,-0.448599362,0.114839468,0.101567682,1.117923251,0.094541977,-0.134913176,0.140134127,0.203154699,0.745011834,0.062507647,-0.305394506,0.160730722,0.304761121,0.639564088,0.053586476,-0.474417746,0.082540754,0.13287341,1.067721457,0.089629303,-0.158923279,0.095909376,0.124292374,1.197921478,0.123304325,-0.134913176,0.114190803,0.24858494,0.814058898,0.083404442,-0.3247905,0.128215076,0.372907557,0.70939834,0.072638251,-0.489941557
01/05/1970,31/05/1985,0.10477988,0.139599555,0.781494647,0.079800986,-0.448599362,0.118751374,0.10182474,1.149865365,0.097617849,-0.134913176,0.14766755,0.203667247,0.776022085,0.065367145,-0.305394506,0.172006645,0.305529306,0.670376436,0.056390927,-0.474417746,0.093536078,0.13135406,1.111134701,0.095696471,-0.142703482,0.099256543,0.123937744,1.23007184,0.126895358,-0.134913176,0.120651885,0.24792933,0.845467964,0.086714527,-0.3247905,0.13790717,0.371958534,0.740756392,0.075890443,-0.489941557
01/06/1970,28/06/1985,0.10902663,0.137801924,0.81745397,0.083555875,-0.448599362,0.119766634,0.102072849,1.155870338,0.098508683,-0.134913176,0.149279285,0.204163883,0.781294678,0.066070484,-0.305394506,0.174229642,0.306274324,0.675512521,0.05704714,-0.474417746,0.097724477,0.131704768,1.11173566,0.094673053,-0.140173074,0.100129873,0.123905784,1.232075725,0.126699558,-0.134913176,0.122043674,0.247752046,0.848288334,0.086909512,-0.3247905,0.139834053,0.371632627,0.743858644,0.076176786,-0.489941557
01/07/1970,31/07/1985,0.113392475,0.137397893,0.848392257,0.086800628,-0.448599362,0.119399996,0.102304849,1.150888235,0.09847861,-0.134913176,0.148092483,0.204629158,0.775316126,0.065830161,-0.305394506,0.172194587,0.306972596,0.6693234,0.056753476,-0.474417746,0.102052821,0.131232981,1.10528492,0.094510778,-0.162433385,0.099821363,0.123618729,1.224026409,0.125971968,-0.134913176,0.121030118,0.247194357,0.839518262,0.086042549,-0.3247905,0.138085115,0.37081274,0.734833026,0.075263254,-0.489941557
03/08/1970,30/08/1985,0.108585145,0.137010486,0.818485934,0.083612018,-0.448599362,0.118641849,0.102508097,1.141620748,0.097993825,-0.134913176,0.146000589,0.205037305,0.764945209,0.065162345,-0.305394506,0.168724601,0.307585319,0.65871174,0.056037531,-0.474417746,0.097293389,0.131519028,1.088328106,0.091910752,-0.169513901,0.099172738,0.123466312,1.210073106,0.124036094,-0.134913176,0.119229034,0.246799446,0.825625151,0.084422754,-0.3247905,0.13508583,0.370178046,0.720883631,0.073700664,-0.489941557
01/09/1970,30/09/1985,0.102350034,0.13685662,0.778787212,0.079537204,-0.448599362,0.116038752,0.10281824,1.116836698,0.096385202,-0.134913176,0.140284878,0.205660109,0.739569028,0.063341142,-0.305394506,0.159778837,0.308520313,0.633234379,0.054151066,-0.474417746,0.091145056,0.130812017,1.062764572,0.091014176,-0.195499665,0.09694825,0.123181607,1.182885508,0.122020334,-0.134913176,0.114338882,0.246366283,0.797130366,0.081804548,-0.3247905,0.127427491,0.369607322,0.691948114,0.070916851,-0.489941557
01/10/1970,31/10/1985,0.10246885,0.136799303,0.779598251,0.079605773,-0.448599362,0.117848447,0.1028455,1.131920687,0.097760427,-0.134913176,0.143773247,0.205712761,0.75402915,0.064619162,-0.305394506,0.164998554,0.308598482,0.64750566,0.055406091,-0.474417746,0.091237663,0.131289055,1.075551767,0.091077904,-0.158455339,0.098510484,0.123345395,1.194637401,0.122557194,-0.134913176,0.117341966,0.246502781,0.810131956,0.082958239,-0.3247905,0.131911244,0.369717043,0.705330508,0.07220945,-0.489941557
02/11/1970,29/11/1985,0.107830342,0.136797332,0.81497588,0.083200237,-0.448599362,0.123293212,0.102820274,1.179301519,0.101872899,-0.134913176,0.154832827,0.205660038,0.800841762,0.068647196,-0.305394506,0.181886546,0.308518778,0.694123616,0.059409259,-0.474417746,0.096501126,0.131366355,1.127989409,0.095276476,-0.144966706,0.103201102,0.123539059,1.243548741,0.126777485,-0.134913176,0.126909961,0.246711306,0.860585878,0.087862748,-0.3247905,0.146581279,0.369930955,0.756440445,0.077294997,-0.489941557
01/12/1970,31/12/1985,0.107628478,0.136855193,0.813570207,0.083136028,-0.448599362,0.123080052,0.102907684,1.176863751,0.101833191,-0.134913176,0.154224162,0.205831746,0.797981888,0.068514655,-0.305394506,0.180848322,0.308774758,0.6911069,0.05924788,-0.474417746,0.096282345,0.131068484,1.128144577,0.096224415,-0.14546907,0.103087563,0.123658858,1.236348599,0.126178638,-0.134913176,0.126550489,0.246893539,0.853904644,0.087342829,-0.3247905,0.145964432,0.370175577,0.750076614,0.076802815,-0.489941557
04/01/1971,31/01/1986,0.104896615,0.137168058,0.793666755,0.081010109,-0.448599362,0.120318536,0.103324321,1.148158926,0.099017724,-0.134913176,0.148190597,0.20666418,0.769934961,0.065901206,-0.305394506,0.171307016,0.31002265,0.663202805,0.056681626,-0.474417746,0.093569244,0.130745507,1.102664733,0.095547708,-0.149471399,0.100766942,0.123905932,1.20427892,0.123248269,-0.134913176,0.121465267,0.247519362,0.821381547,0.084028549,-0.3247905,0.137907688,0.371206753,0.717318405,0.073373987,-0.489941557
01/02/1971,28/02/1986,0.10582479,0.137334996,0.799158661,0.081660436,-0.448599362,0.121259667,0.103535183,1.154409799,0.099721828,-0.134913176,0.149883867,0.207080796,0.776074273,0.066537297,-0.305394506,0.173729932,0.310645061,0.669259335,0.057294617,-0.474417746,0.094452017,0.132035809,1.102518784,0.093742203,-0.143609862,0.101700172,0.124769902,1.200952148,0.121155958,-0.134913176,0.122943767,0.248788164,0.822498151,0.083612186,-0.3247905,0.140029755,0.372835597,0.720067603,0.073410915,-0.489941557
01/03/1971,31/03/1986,0.109090629,0.137535574,0.819796763,0.083848223,-0.448599362,0.124562601,0.10381027,1.180213024,0.102119352,-0.134913176,0.156403638,0.207629261,0.801933145,0.068884897,-0.305394506,0.183528864,0.311467124,0.695084654,0.059619205,-0.474417746,0.097664997,0.13245123,1.131505267,0.096157604,-0.144734684,0.104548027,0.125334795,1.225951267,0.122972027,-0.134913176,0.128709387,0.249691641,0.850073906,0.086259977,-0.3247905,0.148835496,0.374055317,0.748642475,0.076295092,-0.489941557
01/04/1971,30/04/1986,0.105575245,0.13803311,0.794444017,0.081294868,-0.448599362,0.121000996,0.104459465,1.143306232,0.098829171,-0.134913176,0.148714889,0.208926671,0.766432631,0.065789714,-0.305394506,0.171393449,0.313412289,0.659933473,0.056567455,-0.474417746,0.094188938,0.134945987,1.079763252,0.088656825,-0.175889202,0.101129247,0.126841488,1.177975572,0.115251276,-0.134913176,0.121393636,0.252216778,0.807214595,0.080521782,-0.3247905,0.137316008,0.377533322,0.707080807,0.071071621,-0.489941557
03/05/1971,30/05/1986,0.107134449,0.138269616,0.803226236,0.082356312,-0.448599362,0.122587606,0.104771266,1.153287218,0.100007225,-0.134913176,0.151686137,0.209548389,0.776833155,0.066895346,-0.305394506,0.175721002,0.314343985,0.670414899,0.057649908,-0.474417746,0.095704644,0.133769649,1.102315501,0.093704944,-0.146861698,0.102305302,0.126748564,1.19042919,0.118798869,-0.134913176,0.12373268,0.252271738,0.818636686,0.082969314,-0.3247905,0.14086688,0.377795139,0.718361801,0.073216326,-0.489941557
01/06/1971,30/06/1986,0.110377012,0.138495801,0.823285614,0.084332533,-0.448599362,0.12586976,0.105078668,1.178056568,0.101951052,-0.134913176,0.158223727,0.210164713,0.802121202,0.068953974,-0.305394506,0.185562566,0.315269453,0.695821321,0.059721923,-0.474417746,0.098910524,0.133449574,1.1360156,0.097822826,-0.140545977,0.105416892,0.126856396,1.221478345,0.12259282,-0.134913176,0.129984226,0.252614014,0.84944609,0.086412899,-0.3247905,0.150290878,0.378409961,0.749063678,0.076528124,-0.489941557
01/07/1971,31/07/1986,0.106262008,0.138857042,0.794961624,0.081033931,-0.448599362,0.12169452,0.10555567,1.138290666,0.097508019,-0.134913176,0.149438462,0.211119674,0.76360693,0.064997229,-0.305394506,0.171862065,0.316701913,0.657642181,0.055894385,-0.474417746,0.094865688,0.134577072,1.088451615,0.09215884,-0.198518349,0.10173376,0.127487676,1.17858022,0.117036935,-0.134913176,0.122135347,0.253888928,0.807087803,0.08120658,-0.3247905,0.137897812,0.380342066,0.706370142,0.071364771,-0.489941557
02/08/1971,29/08/1986,0.114257758,0.139013047,0.845504543,0.08623124,-0.448599362,0.12981034,0.105758187,1.203719354,0.103251877,-0.134913176,0.165969039,0.211526039,0.829522799,0.070715555,-0.305394506,0.197096031,0.317312797,0.723679749,0.061600888,-0.474417746,0.102741119,0.134632713,1.164116849,0.098954477,-0.145997901,0.109182863,0.127914223,1.250309872,0.123623825,-0.134913176,0.137475553,0.254525709,0.88214182,0.08870013,-0.3247905,0.161451032,0.381173572,0.782760904,0.079131122,-0.489941557
01/09/1971,30/09/1986,0.105370245,0.139463206,0.786420698,0.078963286,-0.448599362,0.121950241,0.10647802,1.13160149,0.094441243,-0.134913176,0.149555375,0.212964441,0.75947808,0.063052901,-0.305394506,0.171574133,0.319468901,0.654251049,0.054247844,-0.474417746,0.093987899,0.134733726,1.087799983,0.092031523,-0.218043148,0.102379399,0.128062984,1.175412334,0.114978385,-0.134913176,0.122964171,0.255273606,0.804903024,0.07946235,-0.3247905,0.138606422,0.382587444,0.704245669,0.069677429,-0.489941557
01/10/1971,31/10/1986,0.10941306,0.139520597,0.812016194,0.081473534,-0.448599362,0.126050654,0.106571706,1.164485855,0.097093681,-0.134913176,0.157893588,0.213152525,0.79260616,0.065744709,-0.305394506,0.184278597,0.319751709,0.687446056,0.056950288,-0.474417746,0.097965648,0.13528923,1.121882789,0.093990396,-0.173131767,0.106001023,0.128561745,1.207359809,0.116737254,-0.134913176,0.130473927,0.255926461,0.840535341,0.082453478,-0.3247905,0.150171111,0.383368348,0.741184425,0.073010948,-0.489941557
01/11/1971,28/11/1986,0.115736351,0.13974757,0.851489289,0.08519479,-0.448599362,0.128565831,0.107045838,1.180578626,0.098130341,-0.134913176,0.162764144,0.214101502,0.809601871,0.066958401,-0.305394506,0.191502923,0.321175567,0.704732441,0.058214569,-0.474417746,0.104207116,0.135515065,1.140335071,0.09536899,-0.153543805,0.108306923,0.128936559,1.223811104,0.117591914,-0.134913176,0.134999813,0.256600334,0.858986173,0.083825028,-0.3247905,0.156925867,0.384343613,0.760284225,0.074524932,-0.489941557
01/12/1971,31/12/1986,0.111516696,0.139594866,0.8253993,0.082583225,-0.448599362,0.126380786,0.107423093,1.159118751,0.097000307,-0.134913176,0.157825531,0.214859664,0.787920434,0.065598314,-0.305394506,0.183659608,0.322314198,0.683065995,0.056799917,-0.474417746,0.10004856,0.135962888,1.110615105,0.092139011,-0.18235363,0.106380932,0.129042879,1.196691779,0.114722917,-0.134913176,0.130571081,0.256721121,0.832390843,0.081150668,-0.3247905,0.149812311,0.384473894,0.733638235,0.071884968,-0.489941557
03/01/1972,30/01/1987,0.116070298,0.139968749,0.852495225,0.085433699,-0.448599362,0.132742083,0.107977331,1.205447871,0.101257268,-0.134913176,0.17056226,0.215966373,0.83532931,0.069811765,-0.305394506,0.202929265,0.32397373,0.730780346,0.061001179,-0.474417746,0.104496093,0.136106484,1.165148162,0.097544215,-0.149286084,0.112182923,0.129870351,1.240655254,0.118257245,-0.134913176,0.142469024,0.257977709,0.881967316,0.085972109,-0.3247905,0.168103611,0.386135813,0.785454786,0.077107228,-0.489941557
01/02/1972,27/02/1987,0.117059688,0.140223183,0.857776697,0.086150582,-0.448599362,0.133749305,0.10828732,1.210891795,0.102042619,-0.134913176,0.172432906,0.216585412,0.841161229,0.070525088,-0.305394506,0.205627722,0.324901827,0.736682617,0.061691876,-0.474417746,0.105458298,0.136065889,1.175077227,0.099450738,-0.14904384,0.113183212,0.130168026,1.246035242,0.11939567,-0.134913176,0.144437407,0.258560159,0.888134425,0.087045222,-0.3247905,0.171060645,0.387026437,0.791926001,0.078149501,-0.489941557
01/03/1972,31/03/1987,0.116581357,0.140570018,0.85298202,0.085695923,-0.448599362,0.133254674,0.108755383,1.202166257,0.101294878,-0.134913176,0.171117852,0.217519962,0.833349853,0.069867305,-0.305394506,0.20332675,0.326302702,0.729099084,0.061056069,-0.474417746,0.104980638,0.136216887,1.169123945,0.099736164,-0.173366209,0.112887752,0.130601146,1.235776067,0.118703638,-0.134913176,0.143639939,0.259442895,0.878763841,0.086301195,-0.3247905,0.169663219,0.388386979,0.782809557,0.077370513,-0.489941557
03/04/1972,30/04/1987,0.115709498,0.14145429,0.842802952,0.084471752,-0.448599362,0.132378943,0.109886737,1.183575902,0.099170278,-0.134913176,0.168812424,0.21978276,0.817881234,0.068206528,-0.305394506,0.199215663,0.329696666,0.71447802,0.05951911,-0.474417746,0.104114857,0.137101168,1.154162144,0.099066923,-0.182394681,0.112110221,0.131682662,1.21860501,0.117244198,-0.134913176,0.141522928,0.261800261,0.862936793,0.084620752,-0.3247905,0.165823352,0.392058406,0.767143682,0.07560073,-0.489941557
01/05/1972,29/05/1987,0.116690293,0.141919513,0.846824288,0.084748793,-0.448599362,0.133371339,0.110484587,1.185885691,0.099060671,-0.134913176,0.170562075,0.22097912,0.821535366,0.068315612,-0.305394506,0.20159552,0.331491503,0.718480433,0.059684674,-0.474417746,0.105084454,0.139109547,1.148817264,0.096121295,-0.175531174,0.112983361,0.133182027,1.215497256,0.114494263,-0.134913176,0.143035192,0.264231288,0.86551702,0.083732902,-0.3247905,0.167840655,0.395348174,0.771323976,0.075248518,-0.489941557
01/06/1972,30/06/1987,0.118069255,0.142004685,0.855216736,0.085665422,-0.448599362,0.134767844,0.110593479,1.196146325,0.100063321,-0.134913176,0.173274122,0.221195623,0.831518351,0.069245429,-0.305394506,0.205658036,0.33181569,0.728351274,0.060591734,-0.474417746,0.106433611,0.140108785,1.154298771,0.095033705,-0.160944149,0.114389919,0.134025388,1.219269099,0.112788957,-0.134913176,0.145891487,0.265307309,0.873945691,0.083661628,-0.3247905,0.171916259,0.396590388,0.781270881,0.075671034,-0.489941557
03/07/1972,31/07/1987,0.123095174,0.142095938,0.886118932,0.088724359,-0.448599362,0.139871896,0.110708889,1.235267581,0.103270424,-0.134913176,0.18365606,0.221427604,0.870465332,0.072446564,-0.305394506,0.221560132,0.332164612,0.767218783,0.063789137,-0.474417746,0.111388144,0.139046077,1.207137616,0.101671747,-0.144393948,0.118925553,0.133620008,1.267163768,0.118926218,-0.134913176,0.155228046,0.264797343,0.920324,0.08907722,-0.3247905,0.186645256,0.396066983,0.827271689,0.080836564,-0.489941557
01/08/1972,31/08/1987,0.124980321,0.142326284,0.896758303,0.089867904,-0.448599362,0.141779055,0.111013105,1.247335893,0.104403967,-0.134913176,0.187410735,0.222036207,0.883001427,0.073577191,-0.305394506,0.227187801,0.333077684,0.779861734,0.064917834,-0.474417746,0.113245879,0.138839928,1.225634416,0.10438447,-0.16350203,0.12071929,0.133754779,1.281881943,0.121020873,-0.134913176,0.158843297,0.265146941,0.935300155,0.0909751,-0.3247905,0.192140879,0.396680916,0.842327047,0.082642481,-0.489941557
01/09/1972,30/09/1987,0.121091685,0.142837967,0.870131967,0.08738747,-0.448599362,0.137835415,0.111650985,1.210306649,0.10156333,-0.134913176,0.178926739,0.223311202,0.847416795,0.070792222,-0.305394506,0.213739939,0.334989379,0.744652416,0.062145584,-0.474417746,0.10940289,0.140251268,1.180539156,0.099681557,-0.181673701,0.117296169,0.134870371,1.237840228,0.11630022,-0.134913176,0.151022501,0.267168128,0.893567368,0.086715157,-0.3247905,0.179408726,0.399572556,0.801050448,0.078515289,-0.489941557
02/10/1972,30/10/1987,0.103969562,0.158238969,0.703923728,0.057789608,-0.448599362,0.129065157,0.113182844,1.126463896,0.091539318,-0.156804802,0.160332021,0.226378382,0.768539311,0.062224029,-0.305394506,0.184380213,0.339591029,0.667128451,0.053971343,-0.474417746,0.092546211,0.13495649,1.251972053,0.121310447,-0.156804802,0.109296347,0.134551075,1.221368777,0.118001176,-0.156804802,0.133949734,0.269289905,0.846080003,0.081489891,-0.3247905,0.152099806,0.404039314,0.742488083,0.071468432,-0.489941557
